Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.0,0,0.5,0.5082319255547602,0.3214285714285714,0.5,1.0,0,0.5571428571428572,0.3333333333333333,0.0,0.6666666666666667,0.07995983511256738,0.3063641838988155,0.1111111111111111,0,0.0714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.23809523809523808,0,0.5,0.9835361488904796,0.5357142857142857,0.25,0.3333333333333333,1,0.5428571428571429,1.0,0.25,0.0,0.24363175140048624,0.10961654286287895,0.0,0,0.5714285714285713,0.0,0.6666666666666667,0.0,0.225,0.3333333333333333,0.6666666666666667,0.2,0.16666666666666666,0.0,0.4117647058823529,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.3095238095238095,0,0.5,0.0830350751610594,0.2142857142857143,0.5,0.3333333333333333,1,1.0,1.0,0.25,1.0,0.3106436951696438,0.4074282272636016,0.4444444444444444,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.49999999999999994,0,0.5,0.7372942018611309,0.0,0.5,0.6666666666666667,1,0.2571428571428572,1.0,0.5,1.0,0.4524891660501004,0.3552700260991769,0.0,0,0.4285714285714285,0.0,0.0,1.0,0.47500000000000003,0.8333333333333333,0.3333333333333333,0.45,0.5555555555555556,0.2,0.4117647058823529,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.42857142857142855,0,0.0,0.7179670722977809,0.8214285714285714,0.75,0.3333333333333333,0,0.24285714285714283,0.6666666666666667,0.25,0.3333333333333333,0.24431878236972834,0.19405741818911862,0.7777777777777777,0,0.2857142857142857,0.0,0.6666666666666667,0.3333333333333333,0.275,0.5,0.6666666666666667,0.225,0.4444444444444444,0.0,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3333333333333333,0,0.5,0.5755189692197565,0.2142857142857143,0.5,1.0,1,0.8714285714285714,0.3333333333333333,0.25,0.6666666666666667,0.23427756051157386,0.5979120658502308,0.1111111111111111,0,0.2142857142857143,0.0,0.6666666666666667,0.3333333333333333,0.325,0.5,0.3333333333333333,0.325,0.4444444444444444,0.26666666666666666,0.47058823529411764,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5238095238095237,0,0.5,0.5347172512526843,0.8571428571428571,0.25,0.0,0,0.7285714285714284,0.3333333333333333,0.5,0.3333333333333333,0.44598879611034775,0.9882754466974503,0.3333333333333333,0,0.4285714285714285,0.0,0.6666666666666667,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.0,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9523809523809523,0,0.0,0.2061560486757337,0.0,0.75,1.0,1,0.02857142857142858,0.0,0.25,0.6666666666666667,0.285012155163302,0.6007628990162618,0.2222222222222222,1,0.1428571428571428,0.0,1.0,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.380952380952381,0,0.5,0.0028632784538296374,0.03571428571428571,0.5,0.0,1,0.45714285714285713,0.3333333333333333,0.25,0.0,0.28321530493605324,0.6315197751455531,0.3333333333333333,0,0.0714285714285714,0.0,1.0,0.0,0.225,0.16666666666666666,0.6666666666666667,0.05,0.1111111111111111,0.06666666666666667,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6428571428571428,0,1.0,0.8210450966356477,0.2142857142857143,0.5,0.0,1,0.9571428571428571,0.6666666666666667,0.5,0.0,0.2197970616213931,0.7313390885364385,0.1111111111111111,0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.5,0.6,0.6470588235294118,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.35714285714285715,0,1.0,0.3228346456692913,0.14285714285714285,0.75,1.0,0,0.6285714285714286,0.6666666666666667,0.5,0.3333333333333333,0.5721911003065215,0.8540453724151776,0.6666666666666666,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.30000000000000004,0.3333333333333333,0.6666666666666667,0.25,0.3333333333333333,0.5333333333333333,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.49999999999999994,0,0.5,0.010737294201861133,0.3214285714285714,0.0,0.6666666666666667,1,0.9857142857142855,0.6666666666666667,0.75,0.0,0.8464750026424268,0.13093756273840593,0.1111111111111111,1,0.2142857142857143,0.0,1.0,0.0,0.525,0.5,0.6666666666666667,0.525,0.5,0.7333333333333333,0.5882352941176471,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5952380952380951,0,1.0,0.05941302791696493,0.3214285714285714,0.75,0.6666666666666667,0,0.04285714285714287,0.6666666666666667,0.0,1.0,0.07419934467815242,0.34454928729170853,0.0,0,0.5714285714285713,0.0,0.0,0.0,0.225,0.8333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7380952380952379,0,0.5,0.7079455977093772,0.0,0.25,0.6666666666666667,0,0.857142857142857,0.3333333333333333,0.75,0.6666666666666667,0.6824331466018392,0.631037944187914,0.7777777777777777,1,0.0714285714285714,0.0,1.0,0.0,0.625,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.05555555555555555,0.0,0.4117647058823529,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.21428571428571425,0,0.5,0.8002863278453829,0.14285714285714285,0.5,0.6666666666666667,0,0.7857142857142856,0.6666666666666667,0.0,0.3333333333333333,0.07541486100835007,0.7566352138124874,0.1111111111111111,1,0.0714285714285714,0.0,0.3333333333333333,0.0,0.1,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.3333333333333333,0,0.5,0.3478883321403007,0.25,0.25,0.6666666666666667,0,0.49999999999999994,0.3333333333333333,0.25,0.3333333333333333,0.220748335271113,0.9046376229672757,0.1111111111111111,1,0.0,0.0,1.0,0.0,0.325,0.3333333333333333,0.6666666666666667,0.325,0.6666666666666666,0.7333333333333333,0.5294117647058824,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.21428571428571425,0,0.5,0.912670007158196,0.03571428571428571,0.5,1.0,1,0.6285714285714286,0.6666666666666667,0.25,0.6666666666666667,0.18111193319945038,0.12640032122063843,0.1111111111111111,1,0.0,0.0,0.0,0.0,0.125,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3095238095238095,0,0.5,0.42161775232641374,0.2142857142857143,0.5,1.0,1,0.6142857142857143,0.6666666666666667,0.25,1.0,0.3433040904766938,0.20273037542662117,0.4444444444444444,0,0.0714285714285714,0.0,1.0,1.0,0.325,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.3333333333333333,0,0.5,0.6556907659269864,0.03571428571428571,0.75,0.0,0,0.6285714285714286,1.0,0.25,1.0,0.21160553852658284,0.3398112828749247,0.7777777777777777,0,0.3571428571428571,0.0,0.6666666666666667,0.0,0.25,0.0,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.23809523809523808,1,0.5,0.7551896921975662,0.03571428571428571,0.75,0.0,1,0.7714285714285714,0.0,0.0,1.0,0.12752351759856254,0.9091748644850431,0.5555555555555556,1,0.1428571428571428,0.0,1.0,0.0,0.125,0.6666666666666666,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.28571428571428564,0,0.5,0.8396564065855404,0.9642857142857143,0.25,1.0,0,0.4857142857142857,0.6666666666666667,0.25,1.0,0.24965648451537895,0.3951013852640032,0.1111111111111111,0,0.1428571428571428,0.0,1.0,0.6666666666666666,0.275,0.3333333333333333,0.6666666666666667,0.25,0.4444444444444444,0.06666666666666667,0.5294117647058824,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3095238095238095,0,1.0,0.4982104509663564,0.2142857142857143,0.25,0.6666666666666667,0,0.2571428571428572,0.3333333333333333,0.5,0.6666666666666667,0.4170806468660818,0.47942180285083313,0.1111111111111111,0,0.9285714285714285,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.25,0.5,0.5333333333333333,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.49999999999999994,0,1.0,0.40801717967072293,0.2142857142857143,0.25,0.6666666666666667,1,0.3428571428571428,0.3333333333333333,1.0,1.0,0.9629531761970195,0.7647861875125477,0.1111111111111111,0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.525,0.3333333333333333,0.6666666666666667,0.525,0.5,0.8666666666666667,0.1764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.49999999999999994,1,0.5,0.7587687902648532,0.07142857142857142,0.25,1.0,0,0.1571428571428572,0.6666666666666667,0.25,0.6666666666666667,0.22127682063206852,0.62975306163421,0.4444444444444444,1,0.4999999999999999,0.0,0.0,0.0,0.30000000000000004,0.5,0.3333333333333333,0.025,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.35714285714285715,0,1.0,0.29062276306370793,0.3214285714285714,0.5,0.3333333333333333,1,0.2285714285714286,0.3333333333333333,0.25,1.0,0.19189303456294263,0.08925918490262999,0.3333333333333333,0,0.2142857142857143,0.0,0.6666666666666667,0.0,0.225,1.0,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.058823529411764705,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6904761904761905,0,0.5,0.9878310665712239,0.14285714285714285,1.0,1.0,1,0.17142857142857143,0.6666666666666667,1.0,0.6666666666666667,0.9115843991121446,0.5734189921702469,0.4444444444444444,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5952380952380951,0,1.0,0.32712956335003573,0.3214285714285714,0.75,0.6666666666666667,0,0.7428571428571429,0.3333333333333333,0.25,0.6666666666666667,0.22228094281788394,0.16595061232684197,0.1111111111111111,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.225,0.5,1.0,0.225,0.38888888888888884,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3333333333333333,0,0.0,0.07730851825340015,0.0,0.0,0.6666666666666667,1,0.6142857142857143,0.6666666666666667,0.25,0.3333333333333333,0.2799915442342247,0.8035735796024894,0.0,1,0.1428571428571428,0.0,1.0,0.3333333333333333,0.15000000000000002,0.0,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.857142857142857,0,1.0,0.5912670007158196,0.6785714285714285,0.75,1.0,0,0.01428571428571429,0.6666666666666667,0.25,0.6666666666666667,0.2017757108128105,0.5938968078699056,0.3333333333333333,0,0.0714285714285714,0.0,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.1,0.16666666666666666,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5952380952380951,0,0.5,0.6435218324982104,0.2142857142857143,0.5,0.6666666666666667,0,0.18571428571428567,0.6666666666666667,0.5,0.0,0.4721488214776451,0.28781369202971285,0.8888888888888888,0,0.3571428571428571,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6428571428571428,0,0.5,0.3199713672154617,0.25,0.75,1.0,1,0.6428571428571428,0.6666666666666667,0.25,1.0,0.1398372265088257,0.28845613330656494,1.0,0,0.2142857142857143,0.0,0.0,0.6666666666666666,0.30000000000000004,0.5,0.6666666666666667,0.25,0.5,0.6,0.47058823529411764,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5238095238095237,0,0.5,0.7315676449534717,0.0,0.25,0.3333333333333333,1,0.38571428571428573,0.0,0.25,1.0,0.33854772222809426,0.4488656896205582,0.2222222222222222,1,0.7857142857142857,1.0,0.6666666666666667,1.0,0.15000000000000002,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2619047619047619,1,0.5,0.15461703650680028,0.25,0.75,0.3333333333333333,1,0.6714285714285713,0.0,0.0,0.0,0.16969664940281157,0.10700662517566753,0.1111111111111111,1,0.0,0.0,1.0,0.0,0.17500000000000002,0.6666666666666666,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2619047619047619,0,0.5,0.45526127415891193,0.2857142857142857,1.0,0.3333333333333333,1,0.0,0.3333333333333333,0.0,1.0,0.15495190783215307,0.22192330857257578,0.0,0,0.4285714285714285,0.0,0.6666666666666667,0.0,0.1,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.35714285714285715,0,0.5,0.33500357909806733,0.14285714285714285,0.5,1.0,0,0.0,0.3333333333333333,0.25,0.6666666666666667,0.2677835323961526,0.1339891588034531,0.1111111111111111,0,0.1428571428571428,0.0,0.6666666666666667,1.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.5,0.06666666666666667,0.11764705882352941,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.21428571428571425,0,0.5,0.7358625626342161,0.25,0.75,0.3333333333333333,0,0.3714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.27285699186132545,0.05304155792009638,0.1111111111111111,0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.2,0.5,0.6666666666666667,0.2,0.38888888888888884,0.0,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4523809523809524,0,0.5,0.7802433786685755,0.14285714285714285,0.25,1.0,1,0.4428571428571429,0.6666666666666667,0.25,1.0,0.2798858471620336,0.8465368399919695,0.7777777777777777,0,0.3571428571428571,0.0,0.6666666666666667,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.0,0.23529411764705882,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.4761904761904761,0,0.5,0.1725125268432355,0.5,0.25,0.6666666666666667,1,0.8857142857142857,0.3333333333333333,0.5,1.0,0.5527428390233591,0.545593254366593,0.0,1,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.5,0.6666666666666667,0.275,0.5555555555555556,0.13333333333333333,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3095238095238095,0,0.5,0.8088761632068718,0.2142857142857143,0.75,0.6666666666666667,0,0.12857142857142861,0.6666666666666667,0.5,1.0,0.3219532818940915,0.9483637823730174,0.1111111111111111,1,0.2142857142857143,0.0,0.6666666666666667,0.0,0.275,0.3333333333333333,0.3333333333333333,0.275,0.5,0.26666666666666666,0.5882352941176471,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.2619047619047619,0,0.5,0.030064423765211165,0.3214285714285714,0.0,1.0,0,0.12857142857142861,0.3333333333333333,0.25,0.3333333333333333,0.38140788500158546,0.39237100983738205,0.1111111111111111,1,0.2142857142857143,0.0,0.0,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4047619047619047,0,0.5,0.8546886184681459,0.14285714285714285,0.75,0.6666666666666667,1,0.45714285714285713,0.6666666666666667,0.5,0.3333333333333333,0.3722650882570553,0.6492672154185907,0.0,0,0.1428571428571428,0.0,1.0,0.0,0.42500000000000004,0.8333333333333333,0.6666666666666667,0.4,0.3333333333333333,0.0,0.7647058823529411,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.11904761904761901,0,0.5,0.8639942734430923,0.8928571428571428,0.0,0.6666666666666667,1,0.7571428571428571,0.6666666666666667,0.0,1.0,0.09792833738505444,0.5620558120859265,0.1111111111111111,0,0.0714285714285714,0.0,0.6666666666666667,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5714285714285714,0,0.5,0.5068002863278454,0.7857142857142857,1.0,0.0,0,0.2,0.6666666666666667,0.75,1.0,0.7896099778036149,0.5543866693435053,0.2222222222222222,0,0.2142857142857143,0.0,0.3333333333333333,0.0,0.4,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.2619047619047619,0,0.0,0.46098783106657115,0.03571428571428571,0.5,1.0,1,0.4428571428571429,0.6666666666666667,0.25,0.6666666666666667,0.19014903287178947,0.5956233688014455,0.1111111111111111,0,0.2142857142857143,0.0,0.0,0.3333333333333333,0.1,0.5,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5714285714285714,0,0.5,0.31639226914817464,0.03571428571428571,0.0,0.6666666666666667,1,0.31428571428571433,0.6666666666666667,0.0,0.6666666666666667,0.08693584187718001,0.8802650070267014,0.0,1,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1,0.8333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,0,0.5,0.6871868289191123,0.03571428571428571,0.5,0.6666666666666667,0,0.6428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.06970721911003067,0.0747641035936559,0.1111111111111111,0,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666667,0.2,0.0,0.0,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7142857142857142,0,0.5,0.3063707945597709,0.9999999999999999,0.0,0.0,0,0.8714285714285714,0.6666666666666667,0.5,0.6666666666666667,0.605274283902336,0.8786990564143746,0.3333333333333333,0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4523809523809524,0,0.5,0.8711524695776663,0.17857142857142855,0.5,0.6666666666666667,1,0.3,1.0,0.25,0.0,0.2601733431983934,0.5985545071270829,0.4444444444444444,1,0.1428571428571428,0.0,0.0,0.6666666666666666,0.325,0.3333333333333333,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.28571428571428564,0,0.0,0.3858267716535433,0.8571428571428571,0.25,1.0,0,0.7857142857142856,0.6666666666666667,0.25,0.6666666666666667,0.19474685551210233,0.15960650471792812,0.7777777777777777,1,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.5714285714285714,0,0.5,0.8804581245526126,0.03571428571428571,0.75,0.0,1,0.9714285714285713,0.3333333333333333,0.25,1.0,0.30282211182750235,0.6016462557719333,0.3333333333333333,0,0.8571428571428571,1.0,0.3333333333333333,0.0,0.35000000000000003,1.0,0.6666666666666667,0.025,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.19047619047619052,1,1.0,0.4681460272011453,0.0,0.0,0.0,0,0.9857142857142855,0.3333333333333333,0.0,0.3333333333333333,0.05934890603530283,0.28331660309174866,0.1111111111111111,1,0.0,0.0,0.6666666666666667,0.0,0.07500000000000001,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.42857142857142855,0,1.0,0.3142448103078024,0.07142857142857142,0.75,0.0,1,0.2571428571428572,0.3333333333333333,0.5,1.0,0.4570341401543177,0.20686609114635615,0.4444444444444444,0,0.0,0.0,0.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666667,0.325,0.5,0.06666666666666667,0.7058823529411764,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.9285714285714284,0,0.5,0.35146743020758764,0.0,0.75,1.0,1,0.8285714285714285,0.6666666666666667,0.25,0.6666666666666667,0.3014480498890181,0.0350532021682393,0.2222222222222222,0,0.0,0.0,0.6666666666666667,0.0,0.375,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5238095238095237,0,0.5,0.7652111667859699,0.3214285714285714,0.75,1.0,0,0.2285714285714286,1.0,0.0,0.6666666666666667,0.06140999894302928,0.8191527805661514,0.3333333333333333,1,0.1428571428571428,0.0,0.6666666666666667,0.3333333333333333,0.25,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.07142857142857145,0,0.0,0.5676449534717251,0.2857142857142857,0.25,0.0,1,0.12857142857142861,0.6666666666666667,0.0,1.0,0.0823908677729627,0.030395502911062036,0.1111111111111111,0,0.9285714285714285,1.0,0.6666666666666667,0.0,0.07500000000000001,0.5,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.35714285714285715,1,0.5,0.17752326413743738,0.14285714285714285,0.5,1.0,0,0.05714285714285716,0.6666666666666667,0.0,0.6666666666666667,0.09512736497199029,0.28331660309174866,0.1111111111111111,1,0.1428571428571428,0.0,0.3333333333333333,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.4523809523809524,0,0.5,0.5862562634216177,0.3214285714285714,0.5,0.6666666666666667,0,0.9714285714285713,0.6666666666666667,0.0,0.0,0.12688933516541592,0.625135514956836,0.6666666666666666,0,0.6428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.42500000000000004,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.1764705882352941,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5476190476190477,1,1.0,0.029348604151753763,0.10714285714285714,0.5,0.0,1,0.3714285714285714,0.6666666666666667,0.25,0.3333333333333333,0.43885424373744847,0.2996988556514756,0.1111111111111111,0,0.4999999999999999,0.0,0.6666666666666667,0.0,0.2,0.8333333333333333,0.6666666666666667,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7619047619047619,0,0.5,0.6757337151037938,0.3214285714285714,0.5,1.0,1,1.0,0.3333333333333333,0.5,1.0,0.49915442342247124,0.026540855249949813,0.6666666666666666,0,0.2857142857142857,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0.5238095238095237,1,0.5,0.3385826771653543,0.75,0.25,0.6666666666666667,1,0.5428571428571429,0.3333333333333333,0.25,0.6666666666666667,0.28162984885318676,0.16125276048986148,0.2222222222222222,1,0.0714285714285714,0.0,0.0,0.6666666666666666,0.2,1.0,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3095238095238095,0,0.5,0.21904080171796705,0.2857142857142857,0.75,0.6666666666666667,1,0.17142857142857143,0.3333333333333333,0.0,0.3333333333333333,0.08487474896945355,0.2191126279863481,0.0,1,0.3571428571428571,0.0,1.0,0.0,0.07500000000000001,0.8333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
